Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,220.929993,227.160004,220.350006,226.630005,208.674377,7606500
2016-12-02,226.000000,226.250000,221.220001,223.360001,205.663452,5297400
2016-12-05,225.520004,229.199997,225.240005,228.550003,210.442291,4599300
2016-12-06,230.179993,232.669998,227.899994,231.380005,213.048065,5259300
2016-12-07,230.399994,236.089996,230.399994,235.559998,216.896881,6595200
2016-12-08,236.880005,242.419998,236.000000,241.449997,222.320175,7343700
2016-12-09,240.610001,242.000000,238.880005,241.850006,222.688522,5456000
2016-12-12,240.500000,242.830002,236.369995,237.169998,218.379318,5022000
2016-12-13,239.000000,240.179993,235.509995,238.550003,219.649979,4680500
2016-12-14,235.669998,243.119995,235.369995,239.929993,220.920624,6172400
2016-12-15,242.490005,245.570007,241.619995,243.000000,223.747421,4829700
2016-12-16,242.800003,243.190002,238.399994,238.899994,219.972244,6876400
2016-12-19,238.339996,239.740005,236.259995,239.070007,220.128784,3743300
2016-12-20,240.520004,243.649994,240.229996,243.089996,223.830261,4487700
2016-12-21,242.240005,242.399994,240.080002,241.440002,222.311050,3277800
2016-12-22,241.229996,242.860001,239.550003,240.119995,221.095566,2636500
2016-12-23,239.539993,241.899994,238.910004,240.970001,221.878220,2187500
2016-12-27,241.949997,242.589996,240.399994,241.559998,222.421509,1998200
2016-12-28,243.690002,244.500000,240.440002,240.649994,221.583542,3053000
2016-12-29,240.750000,241.070007,236.639999,238.179993,219.309296,2619000
2016-12-30,238.509995,240.500000,237.399994,239.449997,220.478668,2355500
2017-01-03,242.699997,244.970001,237.970001,241.570007,222.430710,4384200
2017-01-04,241.440002,243.320007,240.029999,243.130005,223.867111,2728700
2017-01-05,242.720001,243.229996,236.779999,241.320007,222.200516,3562600
2017-01-06,242.289993,246.199997,241.369995,244.899994,225.496872,3591100
2017-01-09,243.250000,244.690002,241.470001,242.889999,223.646164,3022800
2017-01-10,240.869995,243.440002,239.050003,242.570007,223.351486,3432900
2017-01-11,242.770004,245.839996,242.000000,245.759995,226.288727,3532600
2017-01-12,245.059998,245.470001,241.570007,243.839996,224.520859,4022300
2017-01-13,245.429993,247.770004,242.910004,244.300003,224.944427,4186100
2017-01-17,242.940002,243.059998,235.610001,235.740005,217.062607,6277200
2017-01-18,236.000000,237.690002,231.520004,234.289993,215.727493,7590500
2017-01-19,234.070007,234.750000,230.619995,231.410004,213.075699,4561800
2017-01-20,231.619995,233.229996,230.539993,232.199997,213.803101,5211800
2017-01-23,231.860001,233.750000,230.750000,232.669998,214.235855,3136200
2017-01-24,231.860001,236.059998,230.839996,233.679993,215.165817,4448200
2017-01-25,235.529999,237.330002,234.490005,237.250000,218.452972,3716800
2017-01-26,237.470001,240.789993,237.470001,239.580002,220.598373,4195600
2017-01-27,236.899994,237.970001,236.009995,236.949997,218.176743,3253100
2017-01-30,235.580002,236.289993,231.520004,233.899994,215.368393,3803300
2017-01-31,232.850006,234.350006,228.160004,229.320007,211.151291,5156400
2017-02-01,230.509995,232.860001,229.520004,230.669998,212.394287,4024500
2017-02-02,228.509995,232.330002,227.050003,230.410004,212.154938,2775700
2017-02-03,234.520004,241.110001,234.199997,240.949997,221.859818,7381000
2017-02-06,239.600006,243.649994,239.169998,239.979996,220.966675,4639200
2017-02-07,241.149994,241.440002,239.389999,239.619995,220.635208,2660200
2017-02-08,238.300003,238.940002,236.309998,237.729996,218.894958,2744700
2017-02-09,237.729996,243.289993,237.419998,241.550003,222.412292,3550800
2017-02-10,243.369995,244.160004,241.229996,242.720001,223.489609,3072800
2017-02-13,244.490005,247.479996,244.490005,246.270004,226.758362,2998200
2017-02-14,246.009995,250.000000,245.690002,249.460007,229.695618,4141500
2017-02-15,250.580002,251.949997,248.509995,250.539993,230.690002,4296600
2017-02-16,250.300003,250.779999,248.440002,249.440002,229.677185,2286300
2017-02-17,247.509995,250.559998,247.110001,250.380005,230.542679,3262300
2017-02-21,251.000000,252.649994,250.710007,251.759995,231.813339,2794900
2017-02-22,250.059998,252.350006,250.000000,251.729996,231.785721,2378800
2017-02-23,251.309998,251.899994,249.320007,251.190002,231.288559,2594700
2017-02-24,247.699997,248.880005,246.100006,247.350006,227.752777,3565400
2017-02-27,247.210007,249.759995,246.610001,249.330002,229.575912,2372600
2017-02-28,248.000000,249.000000,245.610001,248.059998,229.003525,3627100
2017-03-01,253.710007,255.149994,251.259995,252.710007,233.296295,5218300
2017-03-02,253.520004,254.240005,250.970001,251.059998,231.773026,3020000
2017-03-03,251.059998,254.750000,251.059998,252.889999,233.462479,3163700
2017-03-06,252.169998,252.729996,250.500000,252.009995,232.650070,2467000
2017-03-07,252.490005,253.000000,250.309998,250.899994,231.625336,2497300
2017-03-08,253.619995,254.770004,249.610001,250.240005,231.016083,3574400
2017-03-09,251.220001,252.740005,249.520004,250.179993,230.960648,3061500
2017-03-10,251.839996,251.899994,246.869995,248.380005,229.298950,3365900
2017-03-13,249.320007,249.320007,247.210007,248.160004,229.095840,1801100
2017-03-14,246.809998,247.830002,245.410004,247.720001,228.689651,2144200
2017-03-15,248.350006,250.279999,245.559998,246.779999,227.821823,3427000
2017-03-16,247.850006,250.199997,247.309998,248.220001,229.151276,2940600
2017-03-17,249.679993,249.679993,243.860001,243.940002,225.200058,5438100
2017-03-20,243.320007,244.929993,241.520004,242.139999,223.538300,2759100
2017-03-21,243.309998,243.309998,232.789993,233.000000,215.100464,5660900
2017-03-22,231.220001,232.919998,229.160004,231.070007,213.318726,6291300
2017-03-23,230.750000,234.630005,229.949997,231.899994,214.084961,4770700
2017-03-24,233.000000,233.699997,226.970001,228.410004,210.863083,6387300
2017-03-27,223.300003,227.070007,220.850006,225.479996,208.158157,9194800
2017-03-28,225.580002,229.750000,225.100006,229.330002,211.712387,4471200
2017-03-29,229.389999,229.970001,227.520004,228.449997,210.899979,2636000
2017-03-30,229.479996,232.000000,229.380005,231.220001,213.457214,3156800
2017-03-31,230.529999,230.800003,228.729996,229.720001,212.072449,2858400
2017-04-03,230.000000,230.100006,225.570007,228.960007,211.370819,3735600
2017-04-04,227.720001,230.690002,227.279999,229.259995,211.647797,3042700
2017-04-05,232.149994,232.889999,227.309998,227.660004,210.170715,5286900
2017-04-06,227.089996,230.119995,225.710007,228.639999,211.075394,2927200
2017-04-07,226.600006,228.830002,226.229996,227.880005,210.373795,2853300
2017-04-10,228.000000,229.789993,226.949997,228.889999,211.306244,2653900
2017-04-11,227.779999,229.399994,225.389999,227.740005,210.244568,3374700
2017-04-12,227.649994,228.250000,225.229996,225.750000,208.407425,2947500
2017-04-13,225.179993,228.169998,223.080002,223.320007,206.164093,3653700
2017-04-17,223.899994,226.880005,223.020004,226.259995,208.878265,4190900
2017-04-18,219.320007,219.889999,213.179993,215.589996,199.027954,12464000
2017-04-19,215.869995,217.179993,213.610001,214.089996,197.643158,6428800
2017-04-20,215.500000,218.979996,215.000000,218.059998,201.308167,5168200
2017-04-21,218.550003,219.179993,216.380005,216.860001,200.200378,3845700
2017-04-24,221.179993,224.809998,220.300003,223.220001,206.071808,5353500
2017-04-25,226.199997,227.979996,225.149994,226.630005,209.219849,3996900
2017-04-26,227.100006,229.360001,226.089996,226.199997,208.822845,3765300
2017-04-27,226.699997,226.699997,223.520004,225.809998,208.462845,2805800
2017-04-28,225.309998,226.770004,223.720001,223.800003,206.607224,2936600
2017-05-01,224.899994,226.389999,220.929993,224.850006,207.576569,3004800
2017-05-02,224.860001,225.839996,223.179993,225.119995,207.825867,2602400
2017-05-03,224.449997,226.690002,224.320007,226.309998,208.924408,3042200
2017-05-04,228.259995,228.889999,224.809998,226.589996,209.182877,2935400
2017-05-05,226.880005,227.470001,225.300003,226.869995,209.441391,2435800
2017-05-08,226.750000,227.339996,224.600006,225.029999,207.742722,2316800
2017-05-09,225.470001,226.570007,222.929993,223.759995,206.570282,2145400
2017-05-10,223.460007,225.350006,223.059998,224.880005,207.604263,2630400
2017-05-11,224.350006,225.089996,222.149994,224.759995,207.493454,2440300
2017-05-12,223.490005,224.490005,222.479996,222.820007,205.702515,2166100
2017-05-15,223.130005,226.570007,222.850006,225.119995,207.825867,2468100
2017-05-16,225.440002,226.820007,224.410004,225.600006,208.268951,1710700
2017-05-17,225.600006,225.600006,213.119995,213.720001,197.301559,7525700
2017-05-18,214.000000,217.610001,213.860001,215.160004,198.630936,4792400
2017-05-19,214.869995,217.800003,214.000000,215.389999,198.843277,3747100
2017-05-22,217.369995,217.639999,215.399994,216.020004,199.424896,2506100
2017-05-23,215.970001,220.789993,214.660004,219.639999,202.766800,3308800
2017-05-24,220.000000,224.399994,219.449997,223.830002,206.634933,4141600
2017-05-25,224.410004,225.449997,222.300003,222.470001,205.379395,2640000
2017-05-26,222.009995,224.229996,221.179993,223.529999,206.357941,1787100
2017-05-30,221.830002,222.440002,218.009995,218.419998,202.319366,3097800
2017-05-31,218.240005,218.300003,209.619995,211.259995,195.687134,8312000
2017-06-01,212.610001,215.929993,210.789993,215.009995,199.160706,4057900
2017-06-02,212.940002,215.210007,211.910004,213.309998,197.586014,3692000
2017-06-05,213.080002,215.809998,212.679993,213.990005,198.215912,2696600
2017-06-06,212.509995,216.020004,212.479996,214.529999,198.716080,2891300
2017-06-07,215.369995,217.229996,214.309998,215.779999,199.874008,2679400
2017-06-08,215.779999,221.000000,214.630005,218.759995,202.634308,3765600
2017-06-09,220.830002,223.850006,219.750000,222.440002,206.043076,4455400
2017-06-12,223.630005,225.229996,221.910004,221.910004,205.552109,3388200
2017-06-13,223.350006,226.800003,222.770004,224.199997,207.673279,2767800
2017-06-14,222.990005,226.940002,221.759995,226.509995,209.813049,3652900
2017-06-15,224.809998,226.350006,222.800003,223.229996,206.774811,3378900
2017-06-16,222.649994,223.669998,221.130005,221.809998,205.459442,3758300
2017-06-19,223.429993,227.039993,223.110001,226.130005,209.461029,2900900
2017-06-20,225.509995,226.539993,224.190002,225.100006,208.506958,2264200
2017-06-21,224.539993,224.929993,221.929993,222.490005,206.089355,3015300
2017-06-22,221.440002,221.899994,219.289993,219.770004,203.569855,3344600
2017-06-23,220.500000,220.690002,216.460007,217.190002,201.180023,4448700
2017-06-26,218.259995,221.970001,217.699997,220.440002,204.190475,2589500
2017-06-27,221.839996,222.410004,219.559998,220.279999,204.042221,2899400
2017-06-28,221.869995,224.630005,220.750000,223.220001,206.765564,3482800
2017-06-29,228.369995,228.789993,223.029999,224.410004,207.867828,5063400
2017-06-30,225.309998,226.050003,221.539993,221.899994,205.542816,3154300
2017-07-03,224.460007,229.070007,223.419998,227.279999,210.526245,2846600
2017-07-05,228.380005,228.919998,225.210007,228.039993,211.230225,2772000
2017-07-06,227.970001,230.059998,225.250000,226.690002,209.979767,3076600
2017-07-07,228.229996,228.490005,224.419998,225.279999,208.673691,2697600
2017-07-10,224.270004,227.339996,223.960007,225.839996,209.192444,2357500
2017-07-11,226.039993,227.949997,224.669998,226.949997,210.220581,2742900
2017-07-12,226.399994,229.020004,226.070007,227.389999,210.628159,2567300
2017-07-13,227.389999,230.639999,226.949997,230.399994,213.416260,2852600
2017-07-14,227.220001,229.610001,225.100006,228.600006,211.748932,3703600
2017-07-17,228.729996,229.639999,227.210007,229.259995,212.360306,2551800
2017-07-18,227.500000,230.360001,222.759995,223.309998,206.848892,6400700
2017-07-19,222.910004,224.199997,221.669998,222.869995,206.441299,4884600
2017-07-20,223.000000,224.759995,221.610001,222.300003,205.913376,3497800
2017-07-21,221.889999,222.309998,219.089996,220.179993,203.949631,3446600
2017-07-24,218.940002,219.729996,218.000000,218.179993,202.097046,3123100
2017-07-25,220.339996,222.869995,220.179993,221.580002,205.246460,3509500
2017-07-26,222.449997,223.740005,221.869995,222.250000,205.867035,2792500
2017-07-27,221.839996,222.710007,220.429993,221.479996,205.153809,2812500
2017-07-28,221.770004,223.669998,220.860001,223.610001,207.126816,2483200
2017-07-31,223.949997,225.500000,223.050003,225.330002,208.720001,1994900
2017-08-01,227.089996,228.619995,226.729996,227.000000,210.266907,2986800
2017-08-02,226.399994,227.729996,225.570007,226.270004,209.590714,1863300
2017-08-03,226.000000,226.740005,223.970001,223.990005,207.478775,2106400
2017-08-04,226.050003,229.789993,225.059998,229.789993,212.851242,3400300
2017-08-07,229.800003,233.130005,229.289993,232.919998,215.750519,3809800
2017-08-08,232.399994,235.830002,231.699997,232.050003,214.944656,3322500
2017-08-09,230.320007,231.490005,229.059998,231.009995,213.981308,2571100
2017-08-10,229.020004,229.449997,225.470001,225.500000,208.877472,3325500
2017-08-11,225.070007,226.679993,222.649994,224.149994,207.626984,2956600
2017-08-14,226.369995,229.830002,226.300003,227.360001,210.600342,2266100
2017-08-15,229.570007,230.610001,227.500000,227.589996,210.813416,1867000
2017-08-16,228.259995,229.009995,225.000000,225.610001,208.979370,2393900
2017-08-17,224.380005,225.979996,221.110001,221.419998,205.098190,3460300
2017-08-18,220.789993,224.089996,220.550003,222.149994,205.774399,3149300
2017-08-21,222.399994,222.399994,219.210007,220.789993,204.514664,2203300
2017-08-22,221.860001,223.779999,221.330002,223.580002,207.098984,2021300
2017-08-23,221.899994,224.809998,221.330002,222.740005,206.320923,2568000
2017-08-24,223.770004,224.570007,222.589996,222.990005,206.552475,2263000
2017-08-25,223.639999,224.949997,222.130005,222.470001,206.070831,2232500
2017-08-28,222.910004,223.089996,218.860001,220.350006,204.107071,2641600
2017-08-29,217.270004,220.130005,215.750000,219.960007,204.441696,2369100
2017-08-30,220.250000,224.220001,220.089996,222.419998,206.728149,2411400
2017-08-31,223.250000,224.490005,222.580002,223.740005,207.955002,2240600
2017-09-01,224.550003,227.559998,223.529999,225.880005,209.944046,2346900
2017-09-05,223.850006,224.000000,217.300003,217.779999,202.415497,5646200
2017-09-06,218.979996,221.020004,217.610001,218.830002,203.391434,3613600
2017-09-07,218.729996,218.809998,214.639999,215.839996,200.612366,3594600
2017-09-08,215.509995,219.279999,215.399994,217.210007,201.885712,3120900
2017-09-11,220.070007,221.889999,218.990005,221.059998,205.464111,2971500
2017-09-12,222.539993,227.690002,222.020004,225.949997,210.009064,3745800
2017-09-13,225.250000,227.139999,224.720001,226.559998,210.576019,2383500
2017-09-14,226.100006,228.100006,226.050003,226.850006,210.845642,1986600
2017-09-15,227.149994,227.210007,223.820007,225.220001,209.330612,4365800
2017-09-18,226.300003,229.000000,225.660004,227.529999,211.477631,2466800
2017-09-19,228.009995,230.139999,227.330002,228.910004,212.760300,1858000
2017-09-20,229.500000,231.649994,228.500000,229.789993,213.578171,2682300
2017-09-21,229.889999,232.100006,229.399994,231.289993,214.972366,1800800
2017-09-22,230.639999,231.490005,228.880005,231.029999,214.730652,1861800
2017-09-25,230.770004,231.860001,228.360001,230.259995,214.015030,2261800
2017-09-26,230.860001,231.440002,229.029999,229.940002,213.717606,1770000
2017-09-27,234.070007,235.600006,232.910004,234.759995,218.197540,3072100
2017-09-28,235.000000,236.199997,233.500000,235.470001,218.857483,2121800
2017-09-29,235.009995,237.600006,234.570007,237.190002,220.456131,1902300
2017-10-02,237.199997,241.100006,237.100006,240.649994,223.671997,2501300
2017-10-03,241.070007,242.710007,239.690002,241.619995,224.573563,2010800
2017-10-04,241.619995,242.880005,240.119995,240.309998,223.355972,1840400
2017-10-05,241.000000,246.320007,240.119995,246.059998,228.700363,3521300
2017-10-06,246.300003,247.080002,244.610001,246.020004,228.663162,2396100
2017-10-09,245.149994,246.350006,242.020004,242.800003,225.670334,2165200
2017-10-10,242.800003,243.729996,241.699997,242.600006,225.484421,2187100
2017-10-11,242.000000,243.199997,241.350006,242.399994,225.298538,2175700
2017-10-12,242.330002,243.419998,238.750000,239.800003,222.881973,2148200
2017-10-13,239.000000,239.449997,236.839996,238.529999,221.701584,2491000
2017-10-16,238.600006,242.759995,238.350006,242.410004,225.307831,2969200
2017-10-17,244.440002,244.889999,235.190002,236.089996,219.433731,7088400
2017-10-18,236.869995,242.649994,236.869995,242.029999,224.954636,4235900
2017-10-19,240.350006,240.990005,238.100006,239.990005,223.058548,2710900
2017-10-20,242.949997,245.250000,240.669998,244.729996,227.464172,3022800
2017-10-23,244.389999,245.330002,241.380005,242.130005,225.047623,1963300
2017-10-24,243.600006,246.250000,243.000000,244.839996,227.566376,2285300
2017-10-25,246.160004,246.500000,240.800003,241.710007,224.657211,2904300
2017-10-26,242.610001,244.000000,241.529999,241.720001,224.666534,1948800
2017-10-27,240.850006,242.440002,239.669998,241.710007,224.657211,2111500
2017-10-30,240.100006,242.589996,239.529999,240.889999,223.895065,1764400
2017-10-31,240.679993,244.179993,240.630005,242.479996,225.372894,2658700
2017-11-01,243.889999,247.399994,242.910004,244.259995,227.027313,2969600
2017-11-02,244.690002,247.740005,243.380005,246.880005,229.462463,2509100
2017-11-03,245.369995,246.279999,243.190002,244.399994,227.157440,1954600
2017-11-06,243.500000,244.580002,241.669998,243.490005,226.311630,1744800
2017-11-07,243.910004,244.979996,238.839996,239.809998,222.891281,2483900
2017-11-08,239.199997,242.320007,237.550003,241.250000,224.229675,2349800
2017-11-09,239.509995,242.369995,237.839996,240.789993,223.802094,2122400
2017-11-10,241.690002,243.320007,240.000000,240.149994,223.207275,1845600
2017-11-13,237.970001,240.899994,237.160004,240.270004,223.318802,1953900
2017-11-14,239.649994,240.880005,235.630005,237.240005,220.502609,3000200
2017-11-15,234.970001,238.149994,233.550003,237.610001,220.846466,2564100
2017-11-16,238.380005,240.690002,238.199997,239.369995,222.482300,2304300
2017-11-17,238.860001,239.080002,237.119995,238.020004,221.227554,2826400
2017-11-20,238.779999,238.779999,237.110001,238.130005,221.329803,2000700
2017-11-21,239.410004,239.589996,237.539993,238.020004,221.227554,2223800
2017-11-22,237.940002,238.949997,236.360001,236.429993,219.749695,2177200
2017-11-24,237.419998,238.559998,235.550003,235.949997,219.303589,1268500
2017-11-27,235.750000,236.880005,234.800003,235.110001,218.522873,1999600
2017-11-28,236.089996,240.000000,234.330002,239.410004,222.519516,3212900
2017-11-29,241.250000,244.470001,240.399994,241.360001,225.036880,4500000
2017-11-30,244.070007,250.789993,244.000000,247.639999,230.892181,6364600
2017-12-01,249.779999,250.679993,244.009995,248.949997,232.113571,4765400
2017-12-04,254.889999,254.899994,250.009995,250.649994,233.698593,3326100
2017-12-05,250.800003,251.350006,247.410004,248.330002,231.535538,2526800
2017-12-06,246.240005,248.080002,245.130005,245.949997,229.316483,2331400
2017-12-07,244.619995,249.479996,244.399994,248.559998,231.749954,2667000
2017-12-08,250.500000,250.679993,247.199997,250.350006,233.418900,1959100
2017-12-11,250.000000,251.399994,248.759995,250.130005,233.213791,1494200
2017-12-12,250.809998,258.200012,250.690002,257.679993,240.253143,3464200
2017-12-13,257.809998,260.500000,255.559998,255.559998,238.276550,3482300
2017-12-14,257.130005,259.549988,255.479996,255.479996,238.201965,3353200
2017-12-15,256.700012,258.970001,254.759995,257.170013,239.777664,5283400
2017-12-18,260.000000,262.000000,259.160004,260.019989,242.434891,2575600
2017-12-19,261.600006,261.799988,256.179993,256.480011,239.134354,2195500
2017-12-20,258.869995,259.089996,254.550003,255.179993,237.922226,2052400
2017-12-21,256.609985,262.089996,256.279999,261.010010,243.357986,3337800
2017-12-22,261.660004,262.140015,257.720001,258.970001,241.455917,2100600
2017-12-26,258.190002,259.200012,256.000000,257.720001,240.290466,1289300
2017-12-27,257.980011,257.980011,255.520004,255.949997,238.640182,1567900
2017-12-28,256.980011,257.000000,255.100006,256.500000,239.152985,1301000
2017-12-29,255.869995,256.649994,252.910004,254.759995,237.530655,2519300
2018-01-02,257.769989,257.910004,253.919998,255.669998,238.379089,2258300
2018-01-03,255.479996,256.140015,253.220001,253.289993,236.160095,2988200
2018-01-04,255.229996,259.720001,254.320007,256.829987,239.460632,2583200
2018-01-05,257.179993,257.489990,253.690002,255.520004,238.239212,2594700
2018-01-08,254.750000,255.179993,251.619995,251.809998,234.780151,2940500
2018-01-09,252.800003,255.600006,252.619995,253.940002,236.766113,2637300
2018-01-10,255.000000,255.149994,252.350006,254.330002,237.129745,2927200
2018-01-11,255.750000,255.889999,252.970001,255.130005,237.875641,2422400
2018-01-12,255.750000,257.299988,254.089996,257.029999,239.647141,2849200
2018-01-16,259.250000,261.769989,256.399994,258.459991,240.980408,4445500
2018-01-17,260.980011,262.000000,248.839996,253.649994,236.495697,8608100
2018-01-18,254.490005,254.539993,250.600006,250.970001,233.996994,4984500
2018-01-19,251.000000,256.140015,250.259995,256.119995,238.798691,4643400
2018-01-22,255.449997,262.869995,255.190002,261.519989,243.833450,5264700
2018-01-23,258.000000,260.260010,256.850006,260.089996,242.500183,4003600
2018-01-24,260.739990,265.779999,260.299988,265.679993,247.712173,4314000
2018-01-25,266.350006,270.500000,265.010010,269.029999,250.835602,5055000
2018-01-26,267.489990,269.000000,266.049988,268.140015,250.005753,3535400
2018-01-29,269.040009,273.790009,268.809998,272.480011,254.052246,3881100
2018-01-30,270.390015,272.000000,267.109985,268.940002,250.751724,3970400
2018-01-31,268.549988,270.000000,266.329987,267.890015,249.772690,3710200
2018-02-01,266.149994,272.589996,266.000000,272.230011,253.819199,3388200
2018-02-02,270.000000,271.750000,259.350006,260.040009,242.453583,5913900
2018-02-05,257.510010,263.299988,241.500000,249.110001,232.262741,6528500
2018-02-06,244.210007,258.750000,242.110001,258.700012,241.204178,6739900
2018-02-07,255.899994,261.950012,255.660004,257.100006,239.712402,4125000
2018-02-08,257.929993,258.779999,246.050003,246.350006,229.689392,4166200
2018-02-09,249.619995,251.669998,239.289993,249.300003,232.439926,5978600
2018-02-12,251.149994,256.149994,248.820007,253.160004,236.038864,3692500
2018-02-13,252.009995,256.399994,250.580002,255.529999,238.248566,2700500
2018-02-14,255.000000,262.709991,254.479996,262.579987,244.821793,3793800
2018-02-15,265.760010,268.000000,262.910004,267.679993,249.576859,3523100
2018-02-16,265.989990,269.279999,265.899994,267.619995,249.520950,2602500
2018-02-20,266.890015,268.850006,263.309998,264.890015,246.975571,2618400
2018-02-21,263.920013,270.000000,263.130005,263.399994,245.586334,3017900
2018-02-22,264.399994,266.320007,260.720001,261.429993,243.749603,2678900
2018-02-23,263.000000,266.980011,262.399994,266.769989,248.728409,2507100
2018-02-26,267.500000,271.779999,266.769989,271.260010,252.914780,2751400
2018-02-27,271.000000,273.119995,267.929993,267.929993,249.809998,3140600
2018-02-28,269.140015,269.489990,262.570007,262.929993,245.836243,3104300
2018-03-01,262.609985,263.549988,256.200012,256.779999,240.086075,3483500
2018-03-02,255.000000,259.239990,252.100006,258.119995,241.338928,3122800
2018-03-05,256.459991,264.549988,256.239990,263.119995,246.013870,2445800
2018-03-06,264.769989,267.869995,263.209991,266.929993,249.576279,2217300
2018-03-07,262.690002,266.429993,260.950012,265.350006,248.098984,2509400
2018-03-08,266.480011,268.100006,262.630005,266.339996,249.024551,2565400
2018-03-09,268.700012,271.089996,267.040009,270.769989,253.166519,4410600
2018-03-12,271.000000,275.309998,270.769989,273.380005,255.606888,3065600
2018-03-13,274.339996,275.029999,267.440002,268.529999,251.072189,2288100
2018-03-14,270.399994,270.779999,263.910004,264.429993,247.238739,2478700
2018-03-15,265.720001,269.000000,265.350006,266.609985,249.277008,2255200
2018-03-16,266.010010,269.850006,265.329987,267.600006,250.202713,4114400
2018-03-19,266.989990,267.500000,259.470001,262.529999,245.462265,2426900
2018-03-20,263.290009,264.640015,261.890015,263.190002,246.079376,1514800
2018-03-21,263.010010,266.489990,260.309998,261.850006,244.826477,2817600
2018-03-22,258.420013,260.820007,252.179993,252.600006,236.177841,4489300
2018-03-23,253.630005,253.990005,244.929993,245.259995,229.315033,3634200
2018-03-26,250.649994,255.360001,248.449997,254.880005,238.309631,3787200
2018-03-27,255.889999,257.059998,245.610001,247.259995,231.185013,2981500
2018-03-28,248.779999,251.229996,244.369995,249.369995,233.157837,2660200
2018-03-29,250.789993,252.979996,248.330002,251.860001,235.485962,3073900
2018-04-02,251.259995,252.600006,243.770004,247.350006,231.269165,3429900
2018-04-03,248.610001,250.889999,245.899994,250.580002,234.289169,2488200
2018-04-04,245.710007,253.220001,244.509995,252.619995,236.196533,2853200
2018-04-05,254.500000,258.000000,253.399994,255.809998,239.179153,1924800
2018-04-06,251.479996,255.339996,246.679993,249.970001,233.718826,3621900
2018-04-09,251.479996,257.500000,249.169998,252.190002,235.794495,3256700
2018-04-10,257.959991,259.890015,255.949997,256.570007,239.889740,3113900
2018-04-11,252.589996,254.830002,249.789993,252.940002,236.495758,3322000
2018-04-12,256.269989,260.730011,255.110001,259.589996,242.713409,3059100
2018-04-13,261.940002,262.500000,254.539993,255.919998,239.282013,3026200
2018-04-16,257.130005,260.660004,256.660004,257.880005,241.114594,3257400
2018-04-17,261.600006,262.250000,252.339996,253.630005,237.140915,10134400
2018-04-18,254.899994,257.019989,252.250000,254.000000,237.486832,4524800
2018-04-19,254.000000,256.160004,252.830002,254.169998,237.645798,3990000
2018-04-20,254.100006,255.679993,251.479996,251.960007,235.579453,2930600
2018-04-23,251.660004,252.750000,246.190002,246.669998,230.633377,3775900
2018-04-24,248.820007,249.149994,240.039993,242.490005,226.725113,4705100
2018-04-25,242.190002,242.460007,237.509995,239.229996,223.677063,5041400
2018-04-26,239.270004,241.660004,238.009995,240.089996,224.481155,2891100
2018-04-27,240.000000,241.929993,239.020004,239.800003,224.210007,2136800
2018-04-30,240.970001,243.070007,238.220001,238.330002,222.835571,2790500
2018-05-01,237.509995,237.899994,233.960007,236.669998,221.283493,3269800
2018-05-02,236.600006,237.910004,233.419998,234.050003,218.833817,3710900
2018-05-03,232.449997,234.000000,227.399994,233.410004,218.235443,4511400
2018-05-04,232.309998,236.789993,232.279999,234.940002,219.665985,2622300
2018-05-07,236.000000,238.169998,235.279999,237.199997,221.779022,1979400
2018-05-08,238.240005,240.660004,236.000000,237.000000,221.592026,3267000
2018-05-09,237.979996,242.050003,237.250000,241.729996,226.014511,2434000
2018-05-10,242.110001,245.419998,240.160004,243.440002,227.613342,2599000
2018-05-11,243.440002,244.910004,241.710007,242.919998,227.127167,1540100
2018-05-14,243.600006,245.880005,243.500000,243.910004,228.052795,1928500
2018-05-15,243.000000,243.949997,240.669998,241.559998,225.855576,2165700
2018-05-16,241.270004,241.839996,240.589996,240.960007,225.294586,1965200
2018-05-17,240.419998,242.440002,238.779999,239.100006,223.555511,2462700
2018-05-18,238.100006,238.740005,236.869995,237.000000,221.592026,2699000
2018-05-21,239.100006,240.070007,237.320007,237.699997,222.246536,1951700
2018-05-22,238.699997,240.699997,237.979996,238.000000,222.527039,2551500
2018-05-23,236.880005,237.869995,234.380005,237.809998,222.349365,3114000
2018-05-24,236.600006,237.169998,233.649994,236.100006,220.750549,2308700
2018-05-25,235.000000,236.119995,234.279999,235.009995,219.731415,1985600
2018-05-29,231.520004,232.470001,225.020004,227.029999,212.270203,5323600
2018-05-30,228.940002,229.669998,226.279999,229.160004,215.019424,3348600
2018-05-31,227.339996,228.110001,224.089996,225.880005,211.941818,5334900
2018-06-01,228.399994,230.250000,228.089996,228.350006,214.259399,3330900
2018-06-04,230.350006,231.149994,228.949997,229.889999,215.704330,2133600
2018-06-05,228.940002,229.339996,227.289993,228.339996,214.250000,1986200
2018-06-06,229.850006,232.580002,229.360001,232.229996,217.899948,2566400
2018-06-07,233.889999,235.919998,232.539993,233.449997,219.044693,2905000
2018-06-08,233.000000,234.270004,232.350006,233.389999,218.988419,2253100
2018-06-11,234.619995,235.160004,233.589996,234.089996,219.645203,1936800
2018-06-12,234.119995,235.229996,231.860001,232.630005,218.275269,2080000
2018-06-13,233.649994,238.229996,233.100006,233.830002,219.401260,3637400
2018-06-14,235.869995,235.889999,232.589996,233.649994,219.232361,2899600
2018-06-15,231.500000,233.149994,229.839996,231.919998,217.609085,4738100
2018-06-18,230.199997,231.669998,229.149994,231.389999,217.111801,2327500
